51.6235,47.4537,53.964,56.4879,72.1515,77.7415,72.1349,70.3005,66.483,70.7519,68.2902,70.9454,78.6168,85.756,79.9532,81.513,83.6484,79.3664,86.9603,90.6939,83.1826,94.3107,99.9788,102.001,102.656,101.901,102.76,102.021,100.811,101.046,101.155,102.594,103.137,103.251,103.206,103.217,103.282,103.282,103.282,103.282,3.28217
51.6235,49.766,58.629,62.0689,67.5791,65.3163,58.6456,64.3609,68.6633,62.6853,68.6447,72.3779,83.3855,81.3342,83.8778,94.6569,98.2431,99.0486,95.3671,97.8353,97.079,89.7686,94.1073,96.6419,100.31,100.365,102.587,102.985,102.895,103.16,103.195,103.237,103.238,103.238,103.238,103.238,103.238,103.238,103.238,103.238,3.23784
51.6235,63.1412,64.4222,58.9459,54.7448,42.8412,35.7774,42.8918,39.0716,34.5623,33.4758,28.5059,32.2982,29.0629,24.59,17.5794,16.1466,19.9352,20.535,13.8254,7.02464,6.17327,4.38791,3.87195,4.32284,3.48315,3.7184,3.65713,3.41526,3.40146,3.20371,3.17417,3.17039,3.17013,3.17003,3.17003,3.17002,3.17002,3.17002,3.17002,3.17002
51.6235,48.0919,46.3382,50.7331,58.4546,59.2628,69.4599,59.7553,63.6003,64.0529,63.7882,68.3481,72.5593,69.418,63.9134,65.7098,69.1196,64.1695,61.4879,56.2574,47.5568,27.1755,33.0926,29.5769,13.785,25.0265,29.3796,30.9852,26.6847,28.4173,37.0287,53.5206,38.023,38.5216,44.6076,19.5869,13.6445,3.9243,2.91934,2.90108,2.90106
51.6235,43.6594,35.8138,33.7568,17.0092,19.2297,26.8329,22.9131,24.4623,16.539,15.5476,15.5981,14.505,16.9701,18.2304,10.6231,10.0787,7.74007,8.00944,10.7424,12.0274,20.243,19.8292,20.5388,24.8948,29.8369,34.3683,41.0131,60.0816,57.3882,55.0666,63.2206,71.5939,73.1492,92.7677,65.7633,65.8587,87.0765,102.934,103.546,3.54635
51.6235,50.7081,54.7878,56.3426,64.2293,63.0936,63.7809,75.5161,70.9184,74.5001,72.43,81.2587,84.9524,90.0376,88.4688,87.8042,79.0726,75.4472,77.7123,79.9855,87.6429,76.4421,61.5186,75.4932,75.2753,66.9365,73.9655,70.1137,76.9762,78.4036,62.6108,65.6387,72.4954,72.2858,95.2235,95.3414,95.4426,89.9529,96.1724,102.626,2.74021
51.6235,59.5314,62.0534,58.6482,58.8272,56.324,49.0906,57.5786,58.2681,63.0382,60.0548,61.6605,63.9084,72.275,70.8248,63.7979,66.2502,72.1937,68.989,60.4166,76.8492,52.9581,45.8514,47.6602,50.8357,49.0015,53.2286,42.9302,25.4544,30.0978,47.2841,41.0431,34.7789,31.1107,18.8393,34.5651,34.4635,38.348,7.51046,2.85367,2.75845
51.6235,58.0028,52.5165,41.8873,41.5357,33.9671,29.1378,30.37,20.7109,20.4302,18.3041,19.6309,10.0745,8.63954,6.05168,5.32964,4.85294,3.95731,3.64742,4.06107,3.72227,3.45985,3.40747,3.4091,3.4035,3.40113,3.41054,3.42189,3.4209,3.4022,3.39879,3.3982,3.39817,3.39817,3.39817,3.39817,3.39817,3.39817,3.39817,3.39817,3.39817
51.6235,58.9968,53.7635,49.3109,53.3765,57.2383,50.0072,56.1451,51.523,58.844,46.3633,49.7403,45.2555,40.1612,44.2793,42.8354,21.9482,27.8093,27.1315,20.6003,25.9663,26.6692,27.3084,38.2146,35.4714,26.606,21.3455,17.0138,11.7044,14.7024,11.0439,9.04974,6.74978,10.7385,6.75955,8.50287,10.8423,8.22266,3.23383,2.79613,2.79557
51.6235,51.5824,52.1139,60.4953,67.8576,58.2473,55.1218,47.6508,38.2289,35.0991,33.0911,31.8959,32.2477,31.5993,33.6425,35.5095,40.9003,49.4703,56.2265,59.9623,61.3768,73.0711,59.9989,76.1741,76.9062,80.5938,76.7929,91.6834,95.2444,92.3935,93.2155,101.568,99.0997,101.052,102.328,102.584,102.813,102.949,102.964,102.964,2.9637
51.6235,53.9597,57.0879,45.8019,39.4872,36.2621,32.9719,31.8518,30.7966,34.528,31.1842,40.2578,44.1717,36.2991,31.2167,29.4459,22.332,25.8765,22.49,25.7453,17.3417,13.2945,20.2045,14.9085,12.3548,8.5903,9.641,8.15393,6.57924,6.5562,10.1946,9.06301,11.0334,26.8464,18.3054,14.1457,5.57162,5.52552,5.39955,3.39197,2.61231
51.6235,58.6953,68.3617,61.4747,59.1201,58.4053,59.9294,59.7241,60.7084,56.4289,55.3651,47.2949,51.3149,57.0664,53.767,47.7488,64.105,67.6108,70.0564,65.6541,80.518,85.2628,89.5488,80.8662,79.7069,81.6211,76.0309,70.7404,76.2402,74.5814,71.2256,51.5101,21.6874,10.412,6.34898,3.68733,5.01416,5.37181,3.09564,3.07223,3.07203
51.6235,45.4438,44.6809,40.3651,41.1464,37.1527,48.3861,58.8081,59.7334,59.5041,44.9305,56.331,61.196,57.0568,68.0324,83.4728,84.144,70.7796,87.382,88.7763,86.0896,86.7559,86.797,91.4411,85.9939,93.5141,98.5056,97.2545,95.1541,98.6664,101.04,100.873,102.517,101.813,102.876,103.281,103.492,103.508,103.512,103.513,3.51257
51.6235,56.4333,64.3356,58.4404,54.9898,56.0624,47.934,57.7752,57.9289,58.6385,64.4479,53.201,42.39,49.7671,57.1489,65.5982,73.8287,71.6589,82.4444,81.8963,83.8426,86.9896,88.6743,87.4015,91.7583,84.9154,86.0824,98.3529,96.0108,92.173,91.8484,97.2821,98.8119,98.0187,100.221,100.048,101.926,101.228,102.776,102.882,2.88393
51.6235,47.1312,53.9743,47.8914,55.0522,61.9384,70.2923,70.4141,58.9611,55.6054,61.6299,56.4581,60.4941,68.6395,74.1093,83.9079,77.3165,73.7055,72.859,76.9767,77.9886,71.3339,79.7302,63.8726,68.3107,76.6292,88.5868,86.9396,74.0486,75.6325,89.1101,99.1115,94.8433,97.76,93.5222,81.1927,77.2708,89.9762,71.7244,70.2849,2.28576
51.6235,49.22,52.3251,58.4769,57.187,54.6504,58.277,58.5689,62.6307,81.1247,69.7312,53.4045,56.1978,52.4603,57.7198,61.7013,52.6233,46.9556,47.0454,50.0951,49.1347,37.5568,33.2989,37.1128,20.6117,21.6785,23.161,34.5014,34.0349,25.9429,11.5827,13.3087,19.1812,15.1161,18.8608,25.2099,25.4141,13.0974,3.83227,2.865,2.86126
51.6235,46.6309,45.8359,40.1115,33.8002,28.174,26.5992,27.4422,26.8352,18.298,15.3972,18.8419,21.6933,18.7545,20.369,19.7291,21.0282,25.0573,16.4404,15.7633,14.858,15.7305,28.1888,34.3582,26.0908,22.4772,24.1141,17.0224,16.8169,22.3417,10.3459,12.0887,7.85341,6.26589,3.54928,4.60614,7.33185,11.1422,12.1626,14.0982,2.35356
51.6235,57.785,65.4369,60.2948,69.0391,71.4523,75.2429,79.052,81.6666,82.0554,86.4378,75.6828,76.168,73.7078,65.4737,75.1193,77.038,80.9961,71.1484,69.8297,55.8662,52.5317,50.3952,37.8287,26.859,23.2222,32.8858,43.1898,59.2384,52.2144,61.7615,50.8036,39.3727,63.5115,73.1071,72.725,101.064,100.723,102.96,103.193,3.27898
51.6235,48.6646,49.147,42.7984,41.1815,34.748,30.4236,27.6346,27.107,26.6447,16.2914,11.5696,10.3947,6.90648,6.29186,7.56292,8.87965,11.1783,9.98941,9.55576,6.90026,5.19795,5.46072,4.47618,4.08221,4.72765,4.20009,3.96458,3.42939,3.38917,3.57426,3.53793,3.09222,3.07198,3.06764,3.06478,3.06425,3.06411,3.06192,3.06192,3.06192
51.6235,53.5482,53.4046,54.2808,52.9593,46.0451,46.3162,48.6675,54.3701,64.7856,65.6518,67.2988,63.8624,63.2862,74.1271,88.4897,88.6753,91.4343,91.2666,95.276,95.1922,93.1257,98.3707,97.854,100.518,102.304,102.723,102.865,102.859,102.957,102.992,102.972,102.968,102.987,103,103,103,103,103,103,2.99973
51.6235,52.3144,60.5071,64.2797,50.9067,49.1122,43.4497,45.3417,48.3155,38.3902,31.6381,38.4634,39.4394,36.1509,29.0622,35.4238,26.2925,24.5678,20.1767,22.022,18.1778,16.8534,14.0464,13.2257,8.74655,9.12802,7.20988,6.40582,12.1989,11.695,10.6735,19.3564,24.8254,14.1827,8.56867,11.3135,22.3028,6.77399,5.14911,2.86793,2.7416
51.6235,38.965,38.7193,47.178,46.7483,56.9428,56.494,54.4547,49.2655,49.575,56.1583,59.4952,58.8624,63.5914,65.2955,65.5997,67.9596,73.7823,78.1579,78.6698,76.3135,72.5392,73.3865,56.8437,33.8887,41.583,52.5082,49.1795,59.0843,63.4769,77.7211,88.0722,67.9801,69.9286,79.6349,76.4312,62.1195,83.8252,39.0577,48.3087,2.34562
51.6235,61.4542,53.0761,54.6436,51.5025,48.7553,51.3319,52.8484,48.7177,51.9408,48.6193,42.5088,36.7489,40.5644,40.1323,41.8123,40.3842,39.2711,37.6336,40.3229,37.7678,26.799,23.5438,24.0547,24.7519,29.6514,43.7461,49.9177,45.0337,41.634,48.5321,35.1776,18.6238,34.543,77.5929,77.2733,69.4255,74.6416,76.2501,95.9411,2.34059
51.6235,48.1485,59.3024,67.0784,67.5992,69.2239,73.1293,74.2271,65.0304,66.8489,69.1181,75.5202,80.2227,83.445,85.2454,80.7107,77.3387,81.7561,72.1513,73.6009,73.1013,73.3944,72.6477,65.8017,75.0064,74.6238,69.7744,64.1523,59.2436,52.8688,46.1691,43.5384,51.3708,34.8859,23.8924,22.4195,7.05186,2.25729,2.23017,2.19801,2.19798
51.6235,55.2869,54.5018,46.5802,47.6423,50.1917,50.4299,58.7099,63.4301,66.7301,76.5261,65.4802,57.7491,56.0051,47.8829,35.7676,39.745,34.4864,36.0261,34.9434,27.1133,20.4651,23.8846,23.1252,23.0313,20.0183,16.7495,22.4354,21.7864,26.63,10.2632,11.6958,17.2551,9.24572,16.6208,8.41174,5.40817,5.07506,2.72409,2.69614,2.69614
51.6235,56.2348,60.9619,57.5082,49.2838,37.6632,43.6629,41.323,40.1669,39.8816,36.1585,37.8908,27.18,27.4669,17.7621,13.6341,12.4268,10.3568,13.3073,13.5223,13.1696,16.0017,13.6791,17.5431,11.6872,6.89391,6.08631,5.42692,7.19822,9.67584,5.12036,3.71513,3.35408,3.31461,3.22686,3.05157,3.00781,2.99754,2.98826,2.98804,2.98804
51.6235,52.3613,59.3942,58.5237,56.3293,49.1443,43.6648,46.3587,50.5719,52.9366,45.1782,51.4968,53.4303,46.3574,45.4361,45.1499,39.1234,32.7466,34.5002,28.4876,26.8104,24.1193,20.4092,13.7475,14.9653,13.4906,11.0714,13.3762,27.3029,11.3154,10.9632,7.20976,7.89205,5.64986,3.28151,5.72141,6.65922,2.98478,2.7463,2.62795,2.62795
51.6235,52.0857,46.4405,47.6299,59.3401,45.3676,61.6437,62.7693,74.5232,73.8236,78.0798,83.4132,88.6867,94.2321,96.9103,93.7402,95.0948,94.7809,98.2781,99.5012,99.9695,101.09,102.419,102.929,103.296,102.65,102.217,100.505,98.4822,93.4117,92.7141,94.138,83.5774,91.4032,102.88,103.171,103.616,103.608,103.641,103.641,3.64123
51.6235,51.0677,41.7448,45.7276,52.6372,53.9254,54.359,51.9911,62.6071,62.2341,64.6962,73.7613,76.8231,77.5702,77.1839,86.625,86.5146,83.4789,90.8281,87.5894,92.5433,94.5084,96.6993,98.2516,99.4326,100.135,98.8683,94.9702,98.399,95.6781,99.409,100.682,101.217,101.336,101.608,102.478,102.791,102.764,102.801,102.803,2.80259
51.6235,62.1388,61.4082,58.463,54.5671,58.4916,47.5788,61.4729,59.5431,54.6142,59.4273,53.914,55.4577,51.1012,40.7638,43.0042,47.6422,66.2708,56.1499,68.6918,56.5405,54.8063,57.5699,61.963,60.5969,56.4132,63.0268,62.0925,75.366,78.6075,41.6116,27.8479,16.994,7.90436,4.59527,3.73127,3.57614,3.6021,3.713,3.57464,3.57464
51.6235,51.3666,55.6966,62.7905,50.6232,64.8744,51.8957,53.0253,54.7368,40.9441,38.126,34.3701,38.6376,45.0907,43.7511,46.3421,39.5668,55.3899,61.5008,68.7271,70.9215,67.8142,83.6353,81.303,65.2154,80.4041,78.6538,84.1208,82.7715,84.5933,89.4988,81.4097,77.1575,66.3701,61.7826,57.7315,74.3077,53.0796,80.6188,96.3137,2.61295
51.6235,47.6519,53.7144,43.8907,37.6533,37.6721,38.4979,36.2229,43.2699,43.5537,50.7346,46.7162,39.5376,35.0348,38.92,27.1747,30.1488,27.6815,22.5851,19.6718,19.5866,17.531,14.1993,9.5556,13.3586,8.96648,8.21695,19.8465,17.9345,40.735,49.2292,45.4485,20.0175,18.8702,38.3419,50.21,22.9785,24.8014,71.2932,66.1565,2.91719
51.6235,49.3067,42.3774,34.961,33.6798,43.8103,42.9925,45.4877,44.3717,49.0874,49.6116,49.0361,47.5145,59.3795,60.6023,64.3112,68.0597,76.3911,76.7766,71.8968,59.7944,65.4257,55.1504,56.3418,32.336,33.0785,36.0123,43.92,51.1675,53.3322,74.4315,89.899,93.5027,98.6957,100.604,101.536,101.532,102.839,102.866,102.866,2.86571
51.6235,54.391,55.043,64.8098,61.6493,54.3269,55.0253,56.023,50.933,51.2873,53.1755,40.3718,40.1648,23.1061,18.1805,12.2366,10.6861,10.5243,12.5296,13.3966,12.7195,10.5479,10.183,6.99376,8.17064,5.81686,4.65397,4.73148,3.76369,3.74071,3.48746,4.19425,3.35139,4.09823,3.48208,3.36915,3.31201,3.1603,3.16333,3.13359,3.13356
51.6235,47.8152,50.7445,63.681,59.7431,52.0426,45.2882,41.5913,54.428,57.4532,61.1155,73.8855,71.2388,71.985,67.638,72.1689,69.8526,68.0239,66.4657,56.3912,49.7046,45.7612,42.3531,31.6224,23.1423,36.4531,32.38,40.2881,39.1404,29.3646,27.0263,22.2078,18.1335,9.76872,23.5486,29.8229,15.3535,6.98274,2.85742,2.50062,2.49693
51.6235,52.5729,41.501,33.4325,38.6822,30.1867,27.051,26.6901,24.4108,27.3558,18.1735,19.7481,25.6059,28.806,28.1834,23.9714,22.2243,34.8243,28.2681,20.2122,23.1616,28.5046,22.8531,18.9381,12.0599,17.69,19.1561,9.04848,8.61417,14.998,23.0185,25.438,30.6805,13.9602,6.89293,6.32804,5.34919,3.19314,3.17815,3.12438,3.12438
51.6235,51.4718,50.5142,43.1961,47.5711,53.6237,49.0479,48.3452,55.2926,62.9402,76.5163,72.6634,74.5781,71.0405,65.4548,62.4434,66.2383,78.1388,68.4982,51.809,41.9624,50.3385,47.588,46.697,35.4275,27.8749,21.0514,21.2526,22.6207,17.3295,20.4483,35.9628,42.3414,52.573,59.0338,51.1851,50.0304,34.5351,62.1305,28.9649,2.03333
51.6235,45.749,46.9648,38.8298,39.2735,37.9242,29.5972,33.6952,36.2526,25.9268,19.58,18.9291,26.4254,25.9609,39.7201,35.943,52.5043,45.7149,44.0096,44.5957,28.9326,27.553,32.512,54.4107,59.9105,65.7521,58.3339,59.1445,65.2366,70.2585,61.7206,67.7583,83.3627,86.1718,68.872,46.9952,26.0225,21.5157,18.8967,3.13437,3.04483
51.6235,43.8896,47.4002,59.3121,67.7738,68.3767,66.8203,73.0838,82.6296,82.9448,82.678,79.7872,75.3316,74.3438,75.3161,68.6188,62.911,75.8284,73.9749,77.4405,73.7351,68.641,66.0242,69.7769,68.6187,59.7493,57.7198,55.5417,63.4357,78.7373,79.7593,69.828,78.0261,72.9758,62.9484,57.4903,60.9423,84.2714,92.847,99.4702,1.94906
51.6235,53.9375,61.5758,65.6898,72.8534,64.0763,61.7859,64.6682,64.6116,64.143,64.4107,66.566,59.4054,65.9093,64.3671,70.0772,75.4255,73.5661,85.2285,76.8651,83.4534,69.8146,74.579,84.9492,83.4586,83.371,90.1373,93.1638,94.6306,95.3965,98.311,97.1046,93.1239,91.6878,88.5571,97.4503,102.313,102.142,102.029,102.574,2.65923
51.6235,52.1317,62.6833,68.5745,77.7854,78.1799,71.1722,72.3821,77.2117,70.4329,65.3621,55.6977,61.1283,61.4382,59.1678,57.2944,64.9626,61.3264,71.3352,79.7526,85.1943,89.7883,69.3834,76.3798,82.9158,86.7019,93.9698,94.4163,91.535,99.6406,98.991,101.247,101.68,101.915,101.025,102.636,102.88,102.64,103.131,103.14,3.13967
51.6235,57.8696,49.383,45.7706,47.1667,48.1358,43.404,43.5972,49.1404,46.097,42.1999,55.5418,60.1105,59.9877,47.2662,51.0866,51.4884,49.2795,39.4651,49.1471,42.5705,51.731,55.1911,51.302,65.7327,78.8604,82.9908,76.3956,79.2075,89.825,92.4671,98.1281,100.563,100.532,102.075,102.088,102.618,102.581,102.509,102.654,2.65571
51.6235,51.3831,49.4988,54.8873,62.8019,55.9848,60.4623,55.1822,42.5929,46.9884,45.3088,43.6604,29.465,30.2344,26.3885,22.0186,15.6504,25.2596,19.0886,29.5614,21.3346,25.3079,12.6185,13.7577,10.7996,8.55372,10.9637,9.93869,7.3033,4.02348,3.51236,3.47908,3.42387,3.37596,3.43765,3.32006,3.31723,3.4159,3.32419,3.31512,3.31508
51.6235,55.5424,62.7057,57.0883,51.0385,47.162,47.4215,49.2466,61.2075,54.3232,51.0332,64.9312,71.021,66.7672,71.6101,76.0326,75.3436,77.0521,81.8973,88.3288,93.5313,92.2846,98.6489,98.1033,99.8029,98.8879,99.4167,101.202,101.298,102.287,101.711,102.718,102.89,102.904,102.941,102.942,102.942,102.942,102.942,102.942,2.94209
51.6235,49.3712,49.4281,49.7663,54.1865,60.0114,64.6287,56.1718,50.9286,42.2425,40.8769,47.8458,52.4347,58.9708,51.4273,48.1655,60.1724,56.7043,67.6137,62.0993,67.6202,59.5569,66.1799,79.5903,86.899,86.9951,91.878,93.8058,99.9782,101.164,102.221,102.598,102.682,102.721,102.741,102.757,102.763,102.764,102.764,102.764,2.76368
51.6235,49.8579,51.3957,57.7905,48.8363,40.2014,32.025,32.5129,32.0515,29.0964,25.7882,28.9165,28.6298,24.0411,16.7437,18.9065,19.1545,16.2053,11.2952,6.7778,4.96291,4.02084,3.96272,3.58247,3.67398,3.16698,3.15725,3.29437,3.74577,3.88312,4.0008,3.1813,3.14098,3.03324,3.00378,3.00253,3.00247,3.00247,3.00247,3.00247,3.00247
51.6235,48.1905,38.976,46.5415,41.8422,41.9229,39.7673,35.3495,38.9862,29.7956,22.9219,28.0714,27.1359,23.0241,22.9434,19.9879,22.284,20.9636,13.7489,13.0378,8.98376,10.7399,10.5002,14.3061,11.3373,7.82467,15.1767,21.338,21.3798,24.968,26.5587,37.1764,35.4858,53.2414,67.5587,64.1684,82.3599,71.4592,55.0665,102.111,2.98632
51.6235,47.3745,49.3948,48.4315,36.9827,35.801,26.7992,31.4962,28.734,22.1807,22.051,16.3384,21.8709,19.0659,30.1512,19.4472,27.2099,35.0328,48.9444,41.8291,30.5778,37.2142,43.8236,59.5693,53.5912,61.825,61.5526,68.9304,60.295,62.4868,49.8721,66.0894,62.9657,82.8488,95.8116,98.9477,91.2831,100.664,102.974,103.133,3.1526
51.6235,53.3696,53.5876,54.3092,58.1393,56.7295,52.212,62.0951,57.4708,72.0981,69.054,54.1177,55.3457,57.254,56.4362,55.1009,51.0142,59.7069,48.2017,46.0875,43.3603,57.4314,65.7654,76.2673,86.0818,91.4213,84.474,81.5525,74.6946,72.6202,74.5461,62.2331,63.6301,81.4986,83.5585,72.5023,64.4856,90.0636,92.0095,100.183,2.38992
51.6235,51.5125,49.7725,56.0931,52.5422,41.8548,39.1697,23.6474,29.4091,34.1186,25.1742,24.2264,36.1768,30.3936,21.1175,21.2789,20.9707,27.8143,40.5951,35.0087,32.4009,30.8908,23.9266,17.0054,8.08115,6.43294,5.2728,6.26448,3.89743,3.73168,3.56945,3.59519,3.58816,3.57447,3.47938,3.47634,3.47441,3.47439,3.47439,3.47439,3.47439
51.6235,59.9721,57.7418,53.9799,45.9993,51.8283,55.6557,59.2793,52.5324,52.602,56.3964,58.9359,54.5584,59.8151,59.0232,65.3746,59.0116,62.0686,58.0026,59.0293,57.792,54.9726,60.0344,66.7498,72.0635,68.3227,74.2379,90.5483,91.4223,85.8443,91.7555,99.6788,100.061,101.939,102.275,102.328,102.413,102.425,102.427,102.427,2.42681
51.6235,56.7338,55.3514,55.2618,49.7946,46.5872,47.1888,35.685,33.8528,28.8955,27.1885,26.7349,25.4271,22.4539,24.9608,31.1304,29.3396,35.3497,19.0114,26.722,26.6825,32.7094,37.8334,27.247,24.9397,18.7757,8.23361,9.58968,7.57576,5.15724,4.19766,3.85951,4.47448,4.48814,3.14617,3.08201,3.01137,2.96947,2.96936,2.96936,2.96936
51.6235,57.9594,58.0359,48.7147,51.5917,66.2515,67.6024,52.4295,40.7474,38.6277,36.8346,41.1121,45.0008,36.0154,35.0711,37.1615,41.5555,37.0818,44.589,38.775,33.653,31.6631,25.6679,22.3978,33.8327,32.2802,16.7282,9.97505,7.60346,15.7677,8.52762,5.69811,4.84093,3.6277,3.47705,3.74586,3.25273,3.1948,3.19457,3.19457,3.19457
51.6235,47.1211,55.9998,66.9772,66.422,63.5162,68.9792,73.6009,78.5813,84.3088,80.9522,74.6413,78.1905,73.9361,65.498,72.6305,71.121,74.509,70.9463,75.2634,83.8988,73.6788,76.7848,87.519,88.5977,89.4034,87.6915,95.1681,100.514,101.51,101.202,101.228,102.759,102.865,102.86,102.79,102.874,102.909,102.911,102.912,2.91192
51.6235,50.9706,41.2551,34.2684,33.8851,32.921,31.3774,25.8813,26.2728,20.773,12.8422,13.3102,9.30828,7.77533,7.34756,5.86236,5.40358,7.15718,7.52958,6.93313,5.8558,6.303,5.39082,4.33028,3.98188,3.91556,3.32198,3.16854,3.1414,3.14408,3.15871,3.1694,3.18139,3.14076,3.13906,3.13563,3.13555,3.13555,3.13555,3.13555,3.13555
51.6235,59.127,59.6775,58.2037,66.0361,67.6585,74.5285,77.1048,82.2035,94.3155,86.6648,89.498,93.2318,95.0322,96.5637,100.332,98.5373,99.9772,101.818,102.825,101.319,101.709,102.326,102.61,100.949,101.643,100.929,102.667,103.256,103.291,103.001,102.552,102.448,102.14,103.079,103.281,103.325,103.383,103.384,103.384,3.38399
51.6235,39.0159,28.1924,26.0562,14.221,20.2786,28.9066,29.2872,30.5573,32.664,45.9943,44.6195,45.0056,27.8786,26.9799,25.4706,29.2649,32.8109,27.6914,33.6314,42.8564,63.5533,65.8052,78.8821,83.629,84.9835,83.5698,82.5138,79.2048,84.1358,90.5691,93.5485,91.8713,97.7266,101.583,103.473,103.504,103.506,103.507,103.507,3.507
51.6235,62.7439,61.0022,51.5518,51.6375,47.9933,48.6774,51.6925,60.7716,54.5796,33.5774,37.2703,43.9235,54.694,57.3256,49.0228,61.5292,67.8403,67.8155,56.5829,49.0521,57.2133,56.0832,49.0891,35.4227,31.9086,30.6601,45.3388,49.9424,44.2715,26.2981,20.659,18.6526,9.41625,5.4413,4.45972,13.9213,16.4833,9.78712,7.42216,3.05907
51.6235,59.438,55.304,46.8803,48.7239,44.1893,35.0807,40.7732,40.8056,41.2329,40.6498,44.5092,42.8457,37.0732,34.2451,29.7474,26.873,27.9474,22.2691,19.3054,27.2295,37.4713,48.9402,49.165,52.6743,61.9528,64.3524,85.2705,95.6737,90.0981,95,94.1093,87.8078,87.9463,99.1697,99.4021,96.1677,89.0394,90.5601,85.5476,2.71807
51.6235,59.2555,71.9064,67.9486,67.8044,76.7817,73.7855,73.2077,68.819,62.5353,48.9098,47.581,52.7341,49.374,71.5954,70.8154,71.6758,75.3346,71.215,63.2953,55.7585,51.6052,57.21,55.6758,52.5265,48.5905,44.9994,57.1039,42.4394,48.1903,48.7352,48.9655,62.2345,64.3636,51.736,31.8484,14.7513,25.1702,8.74252,4.52727,2.4236
51.6235,48.8421,50.1729,50.3629,49.7541,45.2053,39.7142,43.3338,46.8517,52.7792,52.7962,52.9327,59.7808,56.4915,48.9485,57.0458,68.6484,66.4921,65.3625,72.5027,85.7041,86.9962,87.3758,85.6153,86.4672,76.4786,81.0178,81.8392,87.1332,97.5553,99.8181,100.284,100.515,98.9017,100.888,101.661,101.974,102.286,102.449,102.526,2.54183
51.6235,50.6737,55.7502,53.7437,55.9828,62.0126,58.1658,59.4154,59.724,58.3449,57.2756,63.6717,64.8012,69.4827,70.711,68.861,70.1158,71.6894,72.5255,74.9917,71.5602,64.4596,69.8434,60.1464,43.9622,25.2946,26.572,23.5333,22.8282,15.3037,9.22623,5.61796,19.1778,13.1749,30.4407,21.1398,18.6423,4.14521,3.56689,2.61395,2.61391
51.6235,65.8725,75.5833,74.4994,73.9231,73.1602,75.5439,81.8829,76.755,82.1932,87.8995,91.0652,92.4672,86.8504,89.8965,89.5962,94.7709,97.3465,96.091,96.3896,96.8345,98.2181,98.2709,98.6752,98.7604,101.612,101.528,100.111,99.8003,100.741,102.163,102.766,102.942,103.122,103.129,103.13,103.13,103.13,103.13,103.13,3.12958
51.6235,55.0047,62.744,71.2333,77.0464,82.7807,85.0735,92.291,95.1324,95.7814,95.1595,92.4923,95.8659,89.2502,84.7774,86.8125,91.3266,91.0668,92.0668,93.1092,94.0404,93.2377,93.0628,99.8057,97.4022,99.2538,101.851,101.827,102.004,100.757,100.806,102.374,102.857,102.891,103.102,103.137,103.148,103.148,103.148,103.148,3.14822
51.6235,50.2064,50.4993,41.7634,37.2772,33.0001,26.1745,22.479,20.8449,25.2826,18.5539,9.62166,9.31234,10.9323,10.8241,9.76492,9.90814,6.02124,6.3566,7.30134,6.52939,5.28684,4.91919,4.0065,3.88502,3.49262,3.42702,3.33195,3.26313,3.26142,3.22397,3.24141,3.38026,3.35995,3.22112,3.21001,3.20982,3.20982,3.20982,3.20982,3.20982
51.6235,51.2412,62.5742,65.0649,62.157,63.2426,65.1802,53.2974,60.5139,51.0435,61.6899,62.1483,62.5998,66.1848,75.7542,77.8608,56.4535,37.8836,34.6964,41.4726,52.5571,48.5716,38.2858,20.9682,22.4807,33.2378,37.3717,39.5277,38.2531,56.1307,60.7343,45.3373,49.6081,64.5708,89.1934,96.4267,101.646,103.191,103.362,102.732,3.54643
51.6235,43.0718,59.0599,41.6417,35.0274,32.7807,46.419,47.3765,36.6447,31.3397,36.4691,36.1957,37.5468,28.3338,27.0923,15.8596,14.4469,16.8768,28.3641,37.6893,46.4526,38.2367,45.0777,47.6524,57.4996,58.3809,55.8994,43.5675,45.1824,65.1244,62.8718,61.6897,48.6364,55.7705,79.4464,68.097,59.2897,17.3699,17.4831,9.30269,3.44103
51.6235,52.7554,56.5964,47.4478,49.6197,54.9988,58.5679,56.0244,69.0771,70.9777,80.1953,76.7081,74.0411,83.1964,77.4104,83.8177,87.8355,79.0549,82.4467,89.1809,91.455,87.4504,77.2339,90.5692,91.9221,92.7107,81.4342,81.9268,69.9879,62.7774,38.7537,44.1451,38.0648,30.6053,40.5852,43.7598,42.1707,34.5457,5.4129,3.0402,3.03872
51.6235,60.807,55.115,59.4245,62.8709,63.3278,69.7564,69.428,63.6391,68.3644,70.8357,75.0897,78.861,82.9079,85.8759,92.2848,95.8088,99.2034,99.2108,98.9315,98.441,93.1471,96.0647,95.6897,99.2123,98.7517,94.8776,90.4443,96.3882,101.446,101.702,102.27,102.814,102.931,102.848,102.901,102.962,102.96,102.963,102.963,2.96302
51.6235,56.6514,58.9273,56.579,57.036,51.439,42.4291,48.6568,58.4561,56.6741,56.2934,49.9527,63.0617,67.3702,65.9191,62.4728,57.3216,56.0376,61.0848,58.8808,61.5451,69.1693,68.4718,77.3741,87.976,79.8841,81.1089,74.0623,82.0436,83.9256,79.5089,80.3375,76.1971,85.3683,92.6045,90.1174,63.6351,73.4832,81.7892,36.1293,2.51958
