0,0.315631,0.685349,0.918432,1.1266,1.32812,1.54731,1.70739,1.88938,2.05568,2.22598,2.33795,2.46313,2.6366,2.77661,2.89337,3.02375,3.17914,3.30201,3.41879,3.5133,3.62201,3.71441,3.81769,3.92563,4.02935,4.14314,4.25434,4.35168,4.4627
0,0.246323,0.585753,0.808314,1.00551,1.197,1.40971,1.56562,1.74071,1.90271,2.07069,2.17855,2.30193,2.47197,2.61206,2.72643,2.85568,3.00941,3.12967,3.24563,3.33831,3.44805,3.5395,3.64201,3.74965,3.85291,3.96418,4.07373,4.17083,4.27925
0,0.190411,0.498199,0.708665,0.89565,1.0787,1.28386,1.43409,1.60269,1.75954,1.92427,2.02814,2.15004,2.31607,2.45591,2.56844,2.69541,2.84693,2.96532,3.07972,3.1716,3.28125,3.37162,3.47324,3.58043,3.68302,3.79125,3.89954,3.99668,4.10197
0,0.145564,0.421688,0.620407,0.79641,0.970087,1.16784,1.31259,1.47386,1.62536,1.78673,1.88608,2.00722,2.16892,2.30702,2.4181,2.54296,2.69187,2.80806,2.92173,3.0122,3.12107,3.21014,3.31152,3.41741,3.51915,3.62376,3.73221,3.82851,3.93067
0,0.109657,0.354673,0.541525,0.70688,0.870644,1.06141,1.20113,1.3539,1.50001,1.65767,1.75329,1.87301,2.03049,2.16606,2.27484,2.39832,2.5435,2.65785,2.77042,2.85926,2.96723,3.05495,3.1562,3.26055,3.36066,3.46254,3.57137,3.66704,3.7659
0,0.081684,0.296235,0.471577,0.626191,0.780635,0.963837,1.09836,1.2429,1.3836,1.53606,1.62934,1.74699,1.89973,2.03291,2.1398,2.2608,2.40166,2.51469,2.62621,2.71262,2.81994,2.90574,3.00692,3.11015,3.2078,3.30798,3.41559,3.51147,3.60683
0,0.059721,0.246223,0.409845,0.55322,0.699491,0.874785,1.00306,1.14055,1.27528,1.42215,1.51331,1.62782,1.77607,1.90726,2.01087,2.12938,2.26682,2.37864,2.48787,2.57233,2.67883,2.76303,2.86331,2.96616,3.06037,3.15996,3.26622,3.36111,3.45314
0,0.0428045,0.203485,0.354805,0.48753,0.625984,0.79368,0.915231,1.04612,1.17527,1.31569,1.40514,1.5157,1.66007,1.78846,1.88759,2.00437,2.13923,2.24868,2.3555,2.4386,2.544,2.62677,2.72626,2.82775,2.91861,3.01729,3.12254,3.21636,3.30491
0,0.0302864,0.167905,0.305722,0.427976,0.560233,0.719226,0.83379,0.95824,1.08257,1.21648,1.30458,1.41068,1.55025,1.67653,1.77058,1.88563,2.01742,2.12495,2.2292,2.31104,2.41481,2.49643,2.59538,2.69517,2.78255,2.88023,2.98499,3.07673,3.16302
0,0.0212429,0.13769,0.262659,0.374638,0.500903,0.651594,0.757874,0.877621,0.996353,1.12395,1.21087,1.31239,1.44599,1.57035,1.66023,1.77339,1.90117,2.00782,2.10958,2.18968,2.29131,2.37265,2.46984,2.5679,2.65277,2.74839,2.8525,2.94182,3.02736
